SaleID,price
189853,867.8879322900463
189854,2325.9240034236527
189855,1425.2893133687667
189856,2053.324071805765
189857,1000.4466677017804
189858,7972.349407518571
189859,4522.1879730956425
189860,7831.177849337044
189861,1748.2422961088946
189862,6237.534481028353
189863,3067.40911974707
189864,5333.78712943798
189865,8127.039167826475
189866,3729.6380393890736
189867,1678.1579144199145
189868,1146.3458479430483
189869,364.1920918865467
189870,40099.488483528476
189871,2239.222898277977
189872,18705.949522204723
189873,162.30588767057682
189874,7145.535288948028
189875,2104.806275461143
189876,3277.122795622286
189877,4878.005555942511
189878,5751.000052307911
189879,2087.5181052850676
189880,9464.546073562125
189881,5529.633460927761
189882,5245.7426774103715
189883,9420.283638501242
189884,2066.151338551987
189885,43215.57499675722
189886,6699.04845778637
189887,10268.835707618002
189888,4366.297792514626
189889,1552.3938687968623
189890,18111.864524427285
189891,17083.074217192843
189892,606.8247159498043
189893,2636.0621312693797
189894,6751.5776308847035
189895,7491.065115936001
189896,1768.6797654403038
189897,9320.33734387896
189898,268.70945854120583
189899,697.1346572375988
189900,1033.9894165615535
189901,3642.8362834012105
189902,10694.955372405602
189903,11211.413833133924
189904,4196.730311797478
189905,171.02059427167796
189906,2259.2692027628177
189907,3986.3489840108814
189908,1041.3637362093532
189909,1197.27804312352
189910,8923.573029650852
189911,3321.049244450492
189912,7116.4483203391865
189913,8039.592884353464
189914,4755.721377800221
189915,1907.7740268067364
189916,6118.309910125507
189917,2963.8864276057775
189918,958.5817302416493
189919,1507.441024356715
189920,1277.0677645067458
189921,14161.925612930805
189922,303.55432393584084
189923,13437.07206058103
189924,5050.789521936096
189925,2227.44406754573
189926,1775.349937364434
189927,3142.419423817115
189928,1530.1815138889353
189929,6676.616274627888
189930,7548.238080076368
189931,10884.256126120881
189932,20939.167268312838
189933,9559.713896731875
189934,2133.9855937140155
189935,3868.44074382843
189936,12773.038474574103
189937,25367.33636915566
189938,2490.9989103986263
189939,1040.2141107858847
189940,388.08686445116945
189941,1415.2497931919174
189942,16551.355953753788
189943,1683.5636090733658
189944,5930.551750371227
189945,4493.60833506625
189946,5486.6668897144045
189947,1092.660500709427
189948,2847.407780061235
189949,6133.900972894863
189950,1583.3971967085608
189951,2624.9537103457833
189952,1417.2303769601021
189953,1629.621404987358
189954,415.37284641056397
189955,261.5878310980834
189956,10343.196089388606
189957,1866.9608767504699
189958,20558.044147310768
189959,6889.670016720984
189960,959.0077948198082
189961,751.6510893643222
189962,3902.8354566187404
189963,7840.4322673210445
189964,12304.114676990335
189965,10025.458730593633
189966,667.7548995144202
189967,869.1477119270935
189968,2096.8662333621505
189969,16186.257539305501
189970,237.7159847326766
189971,1335.8262717473117
189972,9778.611900132
189973,12923.809266457587
189974,9158.107216192198
189975,5586.43080058751
189976,2278.332017439927
189977,2635.4627602843607
189978,509.75629699253875
189979,12325.191147153912
189980,46125.54355526197
189981,254.4458504980033
189982,10051.569698919022
189983,2231.3985829536023
189984,11874.976112489872
189985,1550.5776003443161
189986,22341.977748118527
189987,5865.987704188147
189988,5371.560204613792
189989,4808.834992363196
189990,1858.8310269538708
189991,1643.1345016079645
189992,2556.0788180706104
189993,581.9557682620649
189994,7368.331468427482
189995,558.7216155249795
189996,12613.22455378827
189997,1463.3375245150173
189998,3570.930973810516
189999,5221.420157526743
190000,1814.953435537616
190001,580.5513050170289
190002,433.77298312031775
190003,1336.4783412395004
190004,1873.8019673174015
190005,561.0434447443924
190006,4345.132652407368
190007,4051.225530968964
190008,3249.7468816255523
190009,11219.065009100115
190010,270.11534097919855
190011,2571.1228472989033
190012,39956.79880825994
190013,45467.071837316136
190014,762.9055269964557
190015,8848.166275261356
190016,4980.874709908603
190017,2365.0950852541846
190018,5933.788824317364
190019,14692.35000769722
190020,268.2113388039867
190021,3397.2573859333124
190022,906.3965210551304
190023,1028.8138177116311
190024,11492.993694985611
190025,4254.355501943246
190026,453.8473634945126
190027,1002.128584766273
190028,1455.4951968581256
190029,2759.6643075797933
190030,515.0987376972441
190031,818.9720742539803
190032,2458.94534435545
190033,10423.612831703806
190034,4015.894639169891
190035,901.4587241273668
190036,1351.6573095066697
190037,397.60054706586925
190038,14652.002778629092
190039,816.6967169661773
190040,742.6544411037189
190041,4671.653952925375
190042,3685.9966243586264
190043,1930.981288913256
190044,910.6280818850105
190045,932.277254430172
190046,5429.026253973867
190047,2559.158750492014
190048,5369.045277398481
190049,2124.193862915289
190050,5714.60934372223
190051,1002.1680556102024
190052,769.3697777521872
190053,3133.2655472833912
190054,3238.0932473344837
190055,15727.32089231757
190056,11088.303296295604
190057,2080.1484386035518
190058,1271.42633834771
190059,18964.644362104842
190060,10481.959265486505
190061,1406.4963695675215
190062,1240.235013864003
190063,3828.7318038040767
190064,2602.942841011867
190065,7213.293479887345
190066,1355.0552342933647
190067,573.2352660592959
190068,2259.933224251926
190069,1873.842366687102
190070,813.7320760581415
190071,8254.617095730551
190072,972.3874917877188
190073,372.509410193047
190074,857.0130896053856
190075,87681.62274242254
190076,3007.0621520904815
190077,3735.8276421808896
190078,2664.563176817557
190079,5285.362147527561
190080,11349.392993058278
190081,9757.291809698421
190082,1538.924167631038
190083,17131.51368301862
190084,2704.7853128452107
190085,1528.7800466011581
190086,3874.3074543738967
190087,7230.532880213425
190088,5699.5299729698945
190089,885.2592697216893
190090,2456.6053305314817
190091,1394.5047509228752
190092,1629.18731482151
190093,977.4912192673858
190094,1108.5834012223704
190095,2672.2165763447993
190096,362.680505531737
190097,6487.931715881091
190098,5178.436180720996
190099,2785.9888404966364
190100,8281.35158145693
190101,531.9069347045122
190102,3324.8921967638425
190103,137.04517507488026
190104,1019.6602426526332
190105,1160.004782666122
190106,2486.416139644355
190107,215.9211152846737
190108,4336.838802967781
190109,3454.79625679314
190110,2377.836909988684
190111,470.6996868084766
190112,1010.5649272353675
190113,3859.632055118823
190114,11510.134102184618
190115,774.7907676525829
190116,5241.6458861335905
190117,9456.25202772732
190118,7624.816729986478
190119,8242.458592849274
190120,6094.460089513484
190121,4173.407932966428
190122,6567.930913767341
190123,15595.128095255237
190124,1473.2276766938276
190125,1069.9139921598312
190126,3620.0387755988586
190127,2957.711315451844
190128,13200.632279492074
190129,6725.3019253328275
190130,60781.59862304185
190131,47228.321777242454
190132,3423.5741505801616
190133,968.4287316607547
190134,3314.144454949922
190135,1373.6905064129974
190136,4342.480032164958
190137,2346.5971896825367
190138,28320.16126248052
190139,8687.046296754334
190140,711.6828398207404
190141,5105.367226238928
190142,853.5663499633918
190143,4296.05734142616
190144,6024.324005944003
190145,8554.357669930072
190146,3438.1960347961
190147,2776.7020246477523
190148,432.464627758374
190149,2493.171977316083
190150,9359.519474482353
190151,30263.047153836804
190152,568.4693068020545
190153,1350.5439136789396
190154,7333.3757636800565
190155,3939.3800505849076
190156,7717.723699033273
190157,7758.06024208651
190158,4865.456169016264
190159,4052.2405354170164
190160,179.46619860037708
190161,862.923265133091
190162,9138.171168552828
190163,4584.036096650706
190164,4938.761938527172
190165,30479.0776607323
190166,221.14309260507605
190167,526.1940392554457
190168,2031.8889468298016
190169,4492.918794725942
190170,3048.8816225483606
190171,3734.5627138766113
190172,3345.428762924548
190173,4130.062758648484
190174,1243.3480539844668
190175,5360.571407369782
190176,593.0197484581743
190177,7729.860570930354
190178,3435.5520004194773
190179,9302.84211546566
190180,771.1363711576741
190181,15584.266075616939
190182,2399.4780548169038
190183,3562.548089396517
190184,1384.122863400571
190185,1825.2909840770844
190186,1058.905494764184
190187,705.2272014467292
190188,5822.353609189537
190189,4817.295837580963
190190,14039.973807184613
190191,2985.0614526934005
190192,824.937089672246
190193,469.4670249353784
190194,8175.685004389003
190195,6379.965404748867
190196,15200.331232871951
190197,12803.52780130312
190198,3712.4762438402904
190199,16615.09466167214
190200,333.07990981797445
190201,7628.177812836268
190202,1641.0623372361765
190203,1008.4600173842172
190204,10077.548789696088
190205,1462.6953964055547
190206,2659.9591406446407
190207,1163.634701572602
190208,3420.9900059757147
190209,2834.9976201550007
190210,4124.6875143649995
190211,4334.975348498744
190212,1543.9334762376257
190213,1367.9671465665974
190214,24058.653407442565
190215,8020.1882254854445
190216,293.9830786144197
190217,744.6273340898567
190218,1034.5642603591239
190219,4529.938583870269
190220,11521.570706778191
190221,652.0051031615708
190222,4233.365422393346
190223,14586.269242840874
190224,13844.83808422972
190225,6386.704610681112
190226,1604.6926974113508
190227,15465.643102577029
190228,6539.792164892475
190229,806.225835167882
190230,1996.5643178645087
190231,1389.6790863045348
190232,1652.121983392671
190233,22093.526732967533
190234,5579.359229282259
190235,6166.821796113509
190236,6136.55681775751
190237,4781.586151766369
190238,20258.640891035626
190239,433.58075995593356
190240,1369.7790805963862
190241,14625.44813253605
190242,2497.822189795911
190243,2362.658386658729
190244,664.6220059515475
190245,533.0832178371023
190246,2326.4557853959795
190247,889.9221613767188
190248,3201.2490079315985
190249,282.40829291288884
190250,2027.8810640581605
190251,955.202654593571
190252,10673.556231417004
190253,7874.595588288699
190254,10360.25716088053
190255,12648.431679549722
190256,3890.4967448374437
190257,3644.6231372496213
190258,1377.221303299818
190259,38491.795915026814
190260,4103.604916856642
190261,4729.6079275930515
190262,10175.152549014038
190263,991.3497148061463
190264,12241.973921767949
190265,1520.0738131278285
190266,1804.3480710198082
190267,3675.0056062473186
190268,6680.967814172877
190269,4657.126880870592
190270,31183.008424747946
190271,3579.1077637842736
190272,5583.351546897844
190273,1894.394977104099
190274,1257.6708498921987
190275,5779.6817434556
190276,15869.293565105641
190277,2101.9939065682192
190278,1903.977692176822
190279,3133.6262983923734
190280,1602.4299328199068
190281,1609.1817276819274
190282,12307.725704776527
190283,1043.2892447922375
190284,8766.262272641037
190285,29291.197405535822
190286,272.14135908176877
190287,5139.342147871577
190288,1517.9417741665247
190289,4714.638200455685
190290,1169.407324062636
190291,4740.964238754275
190292,5891.018099988439
190293,2953.4510550906134
190294,831.5775810541859
190295,362.6604628591378
190296,2347.1236913144644
190297,936.4835798208748
190298,17097.537353785177
190299,14575.07054902905
190300,686.8488906005521
190301,31354.142040614424
190302,18162.72092607189
190303,18525.340233456845
190304,171.4622652006974
190305,7115.977494408004
190306,8522.866454438416
190307,1579.3761746182108
190308,1716.1057335681796
190309,2105.001741569041
190310,9241.23266038979
190311,34982.36502332636
190312,1553.3293108061278
190313,2730.663788492482
190314,2455.607844748684
190315,1506.4361970733603
190316,8694.086699874239
190317,2206.8897179842265
190318,3394.187425168733
190319,810.4544378043038
190320,970.2007558574222
190321,3807.743072101421
190322,20072.077534156204
190323,650.2594294100625
190324,11887.59088796199
190325,779.53469961777
190326,5008.097867188613
190327,5797.748308146758
190328,4329.892672643879
190329,1791.8780978937223
190330,33239.88034536278
190331,2054.594142002067
190332,7801.235182938046
190333,2409.5103146406905
190334,3056.587200325272
190335,2961.19264317707
190336,3762.2285066714285
190337,282.84184626235754
190338,6332.210902331817
190339,5396.3490833412425
190340,10394.51094566807
190341,2624.048470885971
190342,1460.6415608394373
190343,2924.5410373261343
190344,12537.192802149752
190345,1932.4418155522435
190346,11606.833012046676
190347,670.2610002160045
190348,1096.6318871850042
190349,13666.640043787831
190350,658.4216261047587
190351,17395.069619528
190352,794.0100480657659
190353,3325.912017862248
190354,1153.2352169412682
190355,8969.257337586341
190356,8135.785105383237
190357,6478.451470713686
190358,968.5964852564549
190359,2516.798188238482
190360,1344.2313774107638
190361,4544.361017389523
190362,1918.4452655818654
190363,5376.505938566246
190364,5532.403539936476
190365,4495.663140841395
190366,570.924973426349
190367,20814.837457362606
190368,1176.624963514397
190369,2521.169615705783
190370,11982.763210923245
190371,3195.285829759634
190372,4985.0124937394485
190373,962.3250274178882
190374,7963.603143443354
190375,5485.847892414254
190376,3199.446682768097
190377,3344.828663750359
190378,602.1773380584174
190379,711.2810346803544
190380,8194.702758521611
190381,817.9782813678748
190382,5656.2138188844965
190383,3918.417164524595
190384,19762.167446156316
190385,5430.687169075189
190386,9860.250498347901
